data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2023-10-03 15:00:00",17.4,1670.1,8.18,8.93
"2023-10-03 16:00:00",17.4,1684.7,8.18,8.91
"2023-10-03 17:00:00",17.3,1704.8,8.15,8.83
"2023-10-03 18:00:00",17.1,1675.0,8.11,8.59
"2023-10-03 19:00:00",16.8,1651.7,8.05,8.36
"2023-10-03 20:00:00",16.7,1636.2,8.01,8.14
"2023-10-03 21:00:00",16.5,1619.0,7.95,7.92
"2023-10-03 22:00:00",16.5,1609.5,7.94,7.9
"2023-10-03 23:00:00",16.5,1619.3,7.93,7.85
"2023-10-04 00:00:00",16.5,1648.5,7.93,7.82
"2023-10-04 01:00:00",16.5,1666.4,7.94,7.83
"2023-10-04 02:00:00",16.6,1675.9,7.94,7.81
"2023-10-04 03:00:00",16.6,1713.6,7.94,7.81
"2023-10-04 04:00:00",16.4,1741.2,7.95,7.75
"2023-10-04 05:00:00",16.1,1779.0,7.95,7.69
"2023-10-04 06:00:00",16.1,1773.3,7.93,7.54
"2023-10-04 07:00:00",16.0,1759.2,7.91,7.4
"2023-10-04 08:00:00",16.0,1769.5,7.89,7.3
"2023-10-04 09:00:00",16.0,1825.1,7.9,7.34
"2023-10-04 10:00:00",16.2,1802.8,7.92,7.5
"2023-10-04 11:00:00",16.5,1838.4,7.97,7.81
"2023-10-04 12:00:00",16.9,1793.6,8.03,8.17
"2023-10-04 13:00:00",17.3,1747.7,8.11,8.57
"2023-10-04 14:00:00",17.2,1750.8,8.12,8.61
"2023-10-04 15:00:00",17.4,1707.2,8.19,8.95
"2023-10-04 16:00:00",17.2,1738.1,8.2,8.98
"2023-10-04 17:00:00",17.0,1783.6,8.17,8.88
"2023-10-04 18:00:00",16.7,1706.0,8.13,8.71
"2023-10-04 19:00:00",16.5,1755.2,8.06,8.36
"2023-10-04 20:00:00",16.3,1805.5,8.01,8.13
"2023-10-04 21:00:00",16.2,1810.9,7.99,8.03
"2023-10-04 22:00:00",16.0,1853.0,7.97,7.96
"2023-10-04 23:00:00",16.0,1853.7,7.96,7.94
"2023-10-05 00:00:00",15.9,1866.5,7.96,7.94
"2023-10-05 01:00:00",15.9,1834.3,7.96,7.94
"2023-10-05 02:00:00",15.7,1828.5,7.96,7.87
"2023-10-05 03:00:00",15.6,1783.3,7.95,7.81
"2023-10-05 04:00:00",15.5,1764.3,7.93,7.7
"2023-10-05 05:00:00",15.4,1802.1,7.92,7.6
"2023-10-05 06:00:00",15.3,1837.1,7.9,7.48
"2023-10-05 07:00:00",15.3,1826.5,7.89,7.4
"2023-10-05 08:00:00",15.2,1792.6,7.88,7.29
"2023-10-05 09:00:00",15.2,1806.7,7.88,7.35
"2023-10-05 10:00:00",15.3,1810.9,7.92,7.6
"2023-10-05 11:00:00",15.6,1811.1,7.97,7.95
"2023-10-05 12:00:00",15.8,1824.9,8.03,8.37
"2023-10-05 13:00:00",16.2,1793.6,8.12,8.84
"2023-10-05 14:00:00",16.5,1778.5,8.2,9.24
"2023-10-05 15:00:00",16.7,1792.5,8.26,9.51
"2023-10-05 16:00:00",16.4,1792.7,8.26,9.49
"2023-10-05 17:00:00",16.3,1796.6,8.24,9.39
"2023-10-05 18:00:00",16.0,1783.8,8.17,9.03
"2023-10-05 19:00:00",15.8,1756.2,8.1,8.68
"2023-10-05 20:00:00",15.7,1749.8,8.04,8.45
"2023-10-05 21:00:00",15.5,1753.7,8.0,8.24
"2023-10-05 22:00:00",15.5,1700.1,7.97,8.17
"2023-10-05 23:00:00",15.4,1718.6,7.96,8.13
"2023-10-06 00:00:00",15.4,1749.2,7.96,8.12
"2023-10-06 01:00:00",15.5,1739.4,7.96,8.13
"2023-10-06 02:00:00",15.5,1749.4,7.97,8.13
"2023-10-06 03:00:00",15.4,1752.1,7.98,8.09
"2023-10-06 04:00:00",15.3,1734.1,7.98,8.01
"2023-10-06 05:00:00",15.2,1718.3,7.96,7.91
"2023-10-06 06:00:00",15.1,1720.0,7.94,7.76
"2023-10-06 07:00:00",15.1,1708.0,7.92,7.62
"2023-10-06 08:00:00",14.9,1724.0,7.9,7.5
"2023-10-06 09:00:00",15.0,1715.4,7.91,7.55
"2023-10-06 10:00:00",15.2,1699.1,7.95,7.86
"2023-10-06 11:00:00",15.4,1703.7,8.0,8.18
"2023-10-06 12:00:00",15.8,1679.3,8.09,8.67
"2023-10-06 13:00:00",16.2,1662.6,8.17,9.16
"2023-10-06 14:00:00",16.4,1655.5,8.23,9.46
"2023-10-06 15:00:00",16.4,1642.3,8.27,9.64
"2023-10-06 16:00:00",16.4,1645.1,8.28,9.64
"2023-10-06 17:00:00",16.3,1656.6,8.27,9.55
"2023-10-06 18:00:00",16.1,1672.0,8.21,9.29
"2023-10-06 19:00:00",15.8,1676.9,8.11,8.84
"2023-10-06 20:00:00",15.6,1688.3,8.06,8.61
"2023-10-06 21:00:00",15.5,1688.7,8.02,8.44
"2023-10-06 22:00:00",15.4,1698.6,7.99,8.32
"2023-10-06 23:00:00",15.4,1724.7,7.98,8.26
"2023-10-07 00:00:00",15.3,1747.2,7.96,8.22
"2023-10-07 01:00:00",15.2,1742.3,7.96,8.18
"2023-10-07 02:00:00",15.2,1757.3,7.98,8.23
"2023-10-07 03:00:00",15.2,1758.6,7.98,8.2
"2023-10-07 04:00:00",15.1,1728.0,7.98,8.15
"2023-10-07 05:00:00",15.0,1697.4,7.97,8.07
"2023-10-07 06:00:00",15.0,1694.8,7.95,7.91
"2023-10-07 07:00:00",15.0,1630.0,7.93,7.77
"2023-10-07 08:00:00",14.9,1599.0,7.9,7.57
"2023-10-07 09:00:00",14.9,1593.0,7.89,7.5
"2023-10-07 10:00:00",15.0,1260.3,7.91,7.69
"2023-10-07 11:00:00",15.2,931.1,7.97,8.07
"2023-10-07 12:00:00",15.6,1566.3,8.07,8.57
"2023-10-07 13:00:00",15.8,1584.4,8.13,8.9
"2023-10-07 14:00:00",16.1,1578.9,8.21,9.34
"2023-10-07 15:00:00",16.3,1575.2,8.28,9.59
"2023-10-07 18:00:00",15.7,1698.4,8.09,8.68
"2023-10-07 19:00:00",15.6,1673.5,8.04,8.43
"2023-10-07 20:00:00",15.5,1669.9,8.0,8.25
"2023-10-07 21:00:00",15.5,1718.0,7.98,8.16
"2023-10-07 22:00:00",15.4,1737.0,7.96,8.0
"2023-10-07 23:00:00",15.4,1750.1,7.95,7.96
"2023-10-08 00:00:00",15.4,1740.2,7.96,8.01
"2023-10-08 01:00:00",15.4,1787.2,7.98,8.1
"2023-10-08 02:00:00",15.4,1772.7,7.99,8.07
"2023-10-08 03:00:00",15.4,1772.4,8.01,8.06
"2023-10-08 04:00:00",15.4,1725.5,7.99,7.91
"2023-10-08 05:00:00",15.3,1710.3,7.98,7.76
"2023-10-08 06:00:00",15.1,1696.3,7.96,7.6
"2023-10-08 07:00:00",14.9,1713.2,7.95,7.48
"2023-10-08 08:00:00",14.7,1764.0,7.93,7.38
"2023-10-08 09:00:00",14.7,1752.0,7.94,7.42
"2023-10-08 10:00:00",14.8,1757.7,7.96,7.57
"2023-10-08 11:00:00",14.9,1778.0,7.99,7.82
"2023-10-08 12:00:00",15.4,1774.6,8.08,8.4
"2023-10-08 13:00:00",15.6,1773.0,8.17,8.91
"2023-10-08 14:00:00",15.7,1762.8,8.24,9.22
"2023-10-08 15:00:00",15.7,1767.3,8.3,9.5
"2023-10-08 16:00:00",15.6,1780.6,8.32,9.56
"2023-10-08 17:00:00",15.1,1772.3,8.28,9.31
"2023-10-08 18:00:00",14.7,1762.9,8.21,9.04
"2023-10-08 19:00:00",14.5,1736.7,8.14,8.74
"2023-10-08 20:00:00",14.4,1745.5,8.1,8.55
"2023-10-08 21:00:00",14.4,1768.5,8.06,8.43
"2023-10-08 22:00:00",14.3,1758.8,8.03,8.32
"2023-10-08 23:00:00",14.1,1764.9,7.99,8.11
"2023-10-09 00:00:00",14.1,1758.6,8.0,8.19
"2023-10-09 01:00:00",14.0,1775.3,8.0,8.17
"2023-10-09 02:00:00",13.9,1749.5,8.02,8.26
"2023-10-09 03:00:00",13.9,1733.4,8.03,8.29
"2023-10-09 04:00:00",13.8,1721.1,8.03,8.23
"2023-10-09 05:00:00",13.7,1726.6,8.01,8.13
"2023-10-09 06:00:00",13.7,1737.7,7.99,8.01
"2023-10-09 07:00:00",13.5,1711.3,7.95,7.74
"2023-10-09 08:00:00",13.5,1690.4,7.94,7.64
"2023-10-09 09:00:00",13.5,1688.8,7.93,7.63
"2023-10-09 10:00:00",13.4,1665.8,7.93,7.6
"2023-10-09 11:00:00",13.4,1669.3,7.94,7.73
"2023-10-09 12:00:00",13.4,1689.2,7.94,7.81
"2023-10-09 13:00:00",13.3,1714.0,7.96,7.9
"2023-10-09 14:00:00",13.3,1729.7,7.98,8.09
"2023-10-09 15:00:00",13.2,1749.3,8.0,8.27
"2023-10-09 16:00:00",13.2,1743.2,7.99,8.21
"2023-10-09 17:00:00",13.1,1763.4,7.99,8.22
"2023-10-09 18:00:00",13.0,1761.7,7.97,8.15
"2023-10-09 19:00:00",12.9,1753.3,7.95,8.03
"2023-10-09 20:00:00",12.9,1740.6,7.93,7.92
"2023-10-09 21:00:00",12.9,1760.5,7.93,7.93
"2023-10-09 22:00:00",12.8,1852.7,7.91,7.89
"2023-10-09 23:00:00",12.7,1872.8,7.91,7.89
"2023-10-10 00:00:00",12.7,1919.7,7.91,7.9
"2023-10-10 01:00:00",12.7,1950.4,7.91,7.92
"2023-10-10 02:00:00",12.7,1923.5,7.91,7.93
"2023-10-10 03:00:00",12.6,1891.1,7.91,7.9
"2023-10-10 04:00:00",12.6,1873.6,7.91,7.86
"2023-10-10 05:00:00",12.6,1867.7,7.9,7.84
"2023-10-10 06:00:00",12.6,1858.3,7.89,7.78
"2023-10-10 07:00:00",12.5,1859.1,7.88,7.75
"2023-10-10 08:00:00",12.5,1863.9,7.88,7.71
"2023-10-10 09:00:00",12.5,1885.6,7.86,7.64
"2023-10-10 10:00:00",12.6,1882.7,7.86,7.64
"2023-10-10 11:00:00",12.7,1886.5,7.84,7.69
"2023-10-10 12:00:00",12.8,1893.1,7.86,7.83
"2023-10-10 13:00:00",13.1,1891.6,7.89,8.2
"2023-10-10 14:00:00",13.4,1915.3,7.94,8.52
"2023-10-10 15:00:00",13.5,1930.0,7.98,8.78
"2023-10-10 16:00:00",13.5,1926.7,8.01,8.86
"2023-10-10 17:00:00",13.4,1927.0,8.01,8.85
"2023-10-10 18:00:00",13.4,1927.2,7.98,8.73
"2023-10-10 19:00:00",13.3,1953.0,7.97,8.59
"2023-10-10 20:00:00",13.2,1976.1,7.95,8.51
"2023-10-10 21:00:00",13.1,1968.9,7.94,8.43
"2023-10-10 22:00:00",13.1,1971.3,7.93,8.41
"2023-10-10 23:00:00",13.1,1967.1,7.93,8.42
"2023-10-11 00:00:00",13.2,1943.3,7.94,8.47
"2023-10-11 01:00:00",13.1,1950.7,7.94,8.44
"2023-10-11 02:00:00",13.1,1951.0,7.94,8.35
"2023-10-11 03:00:00",13.1,1938.8,7.94,8.28
"2023-10-11 04:00:00",13.1,1944.6,7.92,8.23
"2023-10-11 05:00:00",13.1,1936.3,7.9,8.09
"2023-10-11 06:00:00",13.1,1921.6,7.89,7.97
"2023-10-11 07:00:00",13.1,1880.1,7.87,7.86
"2023-10-11 08:00:00",13.1,1873.0,7.86,7.8
"2023-10-11 09:00:00",13.1,1866.2,7.86,7.85
"2023-10-11 10:00:00",13.3,1842.9,7.88,8.04
"2023-10-11 11:00:00",13.4,1827.4,7.9,8.22
"2023-10-11 12:00:00",13.8,1818.3,7.95,8.59
"2023-10-11 13:00:00",14.2,1807.0,8.01,8.92
"2023-10-11 14:00:00",14.4,1810.3,8.07,9.21
"2023-10-11 15:00:00",14.4,1796.3,8.07,9.21
"2023-10-11 16:00:00",14.5,1783.8,8.08,9.23
"2023-10-11 17:00:00",14.5,1786.3,8.07,9.21
"2023-10-11 18:00:00",14.4,1796.6,8.06,9.08
"2023-10-11 19:00:00",14.2,1832.2,8.0,8.74
"2023-10-11 20:00:00",14.1,1862.7,7.97,8.59
"2023-10-11 21:00:00",14.1,1877.5,7.95,8.53
"2023-10-11 22:00:00",14.1,1903.5,7.95,8.48
"2023-10-11 23:00:00",14.2,1904.6,7.95,8.45
"2023-10-12 00:00:00",14.2,1878.5,7.95,8.4
"2023-10-12 01:00:00",14.2,1838.8,7.94,8.3
"2023-10-12 04:00:00",14.1,1850.7,7.9,7.9
"2023-10-12 05:00:00",14.1,1882.0,7.89,7.83
"2023-10-12 06:00:00",14.1,1935.4,7.87,7.67
"2023-10-12 07:00:00",14.0,1941.5,7.85,7.52
"2023-10-12 08:00:00",14.0,1958.0,7.83,7.44
"2023-10-12 09:00:00",14.2,1951.1,7.85,7.58
"2023-10-12 10:00:00",14.3,1983.9,7.87,7.77
"2023-10-12 11:00:00",14.6,1986.8,7.93,8.11
"2023-10-12 12:00:00",14.9,1985.0,7.98,8.53
"2023-10-12 13:00:00",15.2,1966.5,8.04,8.79
"2023-10-12 14:00:00",15.1,1956.1,8.07,8.91
"2023-10-12 15:00:00",15.2,1936.8,8.09,9.07
"2023-10-12 16:00:00",15.1,1944.9,8.08,8.98
"2023-10-12 17:00:00",14.9,1932.1,8.03,8.65
"2023-10-12 18:00:00",14.7,1908.2,7.99,8.4
"2023-10-12 19:00:00",14.7,1893.8,7.95,8.25
"2023-10-12 20:00:00",14.6,1907.5,7.93,8.13
"2023-10-12 21:00:00",14.6,1985.9,7.92,8.06
"2023-10-12 22:00:00",14.6,2036.5,7.9,8.04
"2023-10-12 23:00:00",14.6,1982.3,7.9,8.02
"2023-10-13 00:00:00",14.6,1975.5,7.91,8.01
"2023-10-13 01:00:00",14.7,1981.7,7.92,8.01
"2023-10-13 02:00:00",14.7,1955.7,7.91,7.95
"2023-10-13 03:00:00",14.7,1960.2,7.9,7.81
"2023-10-13 04:00:00",14.7,1976.8,7.88,7.64
"2023-10-13 05:00:00",14.7,1968.4,7.86,7.5
"2023-10-13 06:00:00",14.7,1956.8,7.84,7.36
"2023-10-13 07:00:00",14.7,1960.1,7.83,7.31
"2023-10-13 08:00:00",14.8,1895.9,7.82,7.22
"2023-10-13 09:00:00",14.8,1904.2,7.82,7.21
"2023-10-13 10:00:00",15.0,1902.6,7.85,7.51
"2023-10-13 11:00:00",15.3,1914.4,7.89,7.72
"2023-10-13 12:00:00",15.6,1915.6,7.93,8.05
"2023-10-13 13:00:00",15.7,1855.0,7.98,8.29
"2023-10-13 14:00:00",15.8,1852.1,8.0,8.31
"2023-10-13 15:00:00",15.8,1825.1,8.02,8.41
"2023-10-13 16:00:00",15.8,1827.9,8.0,8.34
"2023-10-13 17:00:00",15.8,1800.4,7.98,8.24
"2023-10-13 18:00:00",15.8,1780.6,7.93,7.94
"2023-10-13 19:00:00",15.8,1748.2,7.87,7.6
"2023-10-13 20:00:00",15.9,1760.9,7.84,7.45
"2023-10-13 21:00:00",15.9,1741.0,7.84,7.43
"2023-10-13 22:00:00",16.0,1769.1,7.84,7.43
"2023-10-13 23:00:00",16.0,1765.7,7.84,7.4
"2023-10-14 00:00:00",16.0,1744.3,7.82,7.24
"2023-10-14 01:00:00",15.9,1744.7,7.81,7.11
"2023-10-14 02:00:00",15.9,1722.7,7.78,6.91
"2023-10-14 03:00:00",15.9,1698.0,7.77,6.86
"2023-10-14 04:00:00",15.8,1656.6,7.76,6.79
"2023-10-14 05:00:00",15.8,1688.3,7.75,6.72
"2023-10-14 06:00:00",15.8,1673.2,7.75,6.7
"2023-10-14 07:00:00",15.7,1667.6,7.75,6.69
"2023-10-14 08:00:00",15.6,1661.2,7.75,6.7
"2023-10-14 09:00:00",15.6,1658.1,7.76,6.76
"2023-10-14 10:00:00",15.7,1622.2,7.79,7.03
"2023-10-14 11:00:00",15.8,1626.3,7.82,7.22
"2023-10-14 12:00:00",16.0,1612.7,7.86,7.54
"2023-10-14 13:00:00",15.9,1630.9,7.86,7.58
"2023-10-14 14:00:00",15.9,1605.2,7.88,7.68
"2023-10-14 15:00:00",16.0,1619.7,7.91,7.85
"2023-10-14 16:00:00",16.0,1629.4,7.91,7.87
"2023-10-14 17:00:00",16.0,1653.3,7.9,7.8
"2023-10-14 18:00:00",15.9,1673.9,7.9,7.7
"2023-10-14 19:00:00",15.7,1686.4,7.88,7.58
"2023-10-14 20:00:00",15.7,1684.0,7.87,7.51
"2023-10-14 21:00:00",15.7,1670.6,7.85,7.48
"2023-10-14 22:00:00",15.8,1741.1,7.86,7.49
"2023-10-14 23:00:00",15.8,1743.3,7.87,7.53
"2023-10-15 00:00:00",15.8,1801.5,7.86,7.48
"2023-10-15 01:00:00",15.7,1780.8,7.85,7.39
"2023-10-15 02:00:00",15.6,1789.3,7.85,7.33
"2023-10-15 03:00:00",15.6,1813.3,7.84,7.28
"2023-10-15 04:00:00",15.4,1830.1,7.83,7.16
"2023-10-15 05:00:00",15.3,1784.2,7.83,7.11
"2023-10-15 06:00:00",15.1,1783.2,7.82,7.06
"2023-10-15 07:00:00",14.9,1785.3,7.81,7.02
"2023-10-15 08:00:00",14.9,1789.2,7.81,7.01
"2023-10-15 09:00:00",14.9,1788.5,7.81,7.06
"2023-10-15 10:00:00",15.0,1741.7,7.83,7.3
"2023-10-15 11:00:00",15.2,1707.8,7.87,7.57
"2023-10-15 12:00:00",15.2,1681.0,7.91,7.83
"2023-10-15 13:00:00",15.3,1632.2,7.94,8.02
"2023-10-15 14:00:00",15.3,1611.4,7.98,8.2
"2023-10-15 15:00:00",15.3,1608.8,8.03,8.48
"2023-10-15 16:00:00",15.1,1602.6,8.05,8.51
"2023-10-15 17:00:00",14.9,1595.5,8.04,8.41
"2023-10-15 18:00:00",14.5,1574.4,8.01,8.21
"2023-10-15 19:00:00",14.4,1585.4,7.97,8.02
"2023-10-15 20:00:00",14.2,1607.8,7.95,7.92
"2023-10-15 21:00:00",14.4,1618.0,7.95,7.97
"2023-10-15 22:00:00",14.3,1669.7,7.93,7.86
"2023-10-15 23:00:00",14.3,1703.5,7.92,7.83
"2023-10-16 00:00:00",14.2,1710.7,7.92,7.8
"2023-10-16 01:00:00",14.1,1726.0,7.92,7.79
"2023-10-16 02:00:00",14.0,1758.1,7.91,7.7
"2023-10-16 03:00:00",13.9,1762.7,7.91,7.64
"2023-10-16 04:00:00",13.8,1756.8,7.9,7.59
"2023-10-16 05:00:00",13.7,1730.4,7.89,7.53
"2023-10-16 06:00:00",13.6,1706.8,7.89,7.5
"2023-10-16 07:00:00",13.5,1662.3,7.88,7.45
"2023-10-16 08:00:00",13.4,1643.5,7.88,7.46
"2023-10-16 09:00:00",13.3,1659.7,7.87,7.49
"2023-10-16 10:00:00",13.3,1640.8,7.88,7.6
"2023-10-16 11:00:00",13.4,1661.4,7.9,7.89
"2023-10-16 12:00:00",13.3,1664.7,7.92,7.96
"2023-10-16 13:00:00",13.4,1666.7,7.95,8.22
"2023-10-16 14:00:00",13.4,1685.4,7.98,8.44
"2023-10-16 15:00:00",13.4,1720.2,8.0,8.58
"2023-10-16 16:00:00",13.3,1712.6,8.03,8.66
"2023-10-16 17:00:00",13.2,1723.8,8.02,8.63
"2023-10-16 18:00:00",13.0,1717.4,7.99,8.42
"2023-10-16 19:00:00",12.9,1726.7,7.97,8.29
"2023-10-16 20:00:00",12.9,1674.6,7.94,8.23
"2023-10-16 21:00:00",12.8,1661.3,7.94,8.19
"2023-10-16 22:00:00",12.8,1634.1,7.94,8.22
"2023-10-16 23:00:00",12.7,1663.5,7.93,8.21
"2023-10-17 00:00:00",12.7,1686.1,7.93,8.23
"2023-10-17 01:00:00",12.6,1745.0,7.93,8.23
"2023-10-17 02:00:00",12.4,1773.7,7.93,8.18
"2023-10-17 03:00:00",12.3,1743.1,7.93,8.16
"2023-10-17 04:00:00",12.1,1757.8,7.92,8.1
"2023-10-17 05:00:00",12.0,1749.6,7.91,8.05
"2023-10-17 06:00:00",11.9,1748.7,7.9,8.03
"2023-10-17 07:00:00",11.7,1546.0,7.9,7.98
"2023-10-17 08:00:00",11.7,1674.4,7.9,7.98
"2023-10-17 09:00:00",11.6,1659.6,7.9,8.05
"2023-10-17 10:00:00",11.6,1641.9,7.93,8.26
"2023-10-17 11:00:00",11.8,1626.6,7.95,8.56
"2023-10-17 12:00:00",12.0,1633.5,8.0,8.92
"2023-10-17 14:00:00",12.3,1659.7,8.06,9.32
"2023-10-17 15:00:00",12.4,1241.3,8.09,9.39
"2023-10-17 16:00:00",12.2,1543.4,8.09,9.4
"2023-10-17 17:00:00",12.0,1681.8,8.07,9.28
"2023-10-17 18:00:00",11.9,1704.6,8.04,9.08
"2023-10-17 19:00:00",11.7,1701.7,8.0,8.89
"2023-10-17 20:00:00",11.6,1675.3,7.99,8.83
"2023-10-17 21:00:00",11.5,1690.2,7.98,8.78
"2023-10-17 22:00:00",11.4,1652.4,7.98,8.8
"2023-10-17 23:00:00",11.4,1650.5,7.99,8.82
"2023-10-18 00:00:00",11.3,1680.5,7.99,8.84
"2023-10-18 01:00:00",11.3,1722.4,7.99,8.82
"2023-10-18 02:00:00",11.3,1722.4,7.99,8.83
"2023-10-18 03:00:00",11.2,1728.7,7.99,8.73
"2023-10-18 04:00:00",11.1,1754.0,7.98,8.67
"2023-10-18 05:00:00",10.9,1787.6,7.95,8.47
"2023-10-18 06:00:00",10.9,1742.4,7.94,8.4
"2023-10-18 07:00:00",10.7,1736.9,7.93,8.33
"2023-10-18 08:00:00",10.7,1758.3,7.92,8.32
"2023-10-18 09:00:00",10.5,1766.1,7.93,8.32
"2023-10-18 10:00:00",10.5,1762.4,7.94,8.48
"2023-10-18 11:00:00",10.7,1772.8,7.98,8.85
"2023-10-18 12:00:00",10.9,1765.0,8.01,9.06
"2023-10-18 13:00:00",11.0,1754.1,8.04,9.2
"2023-10-18 14:00:00",11.2,1550.1,8.08,9.46
"2023-10-18 15:00:00",11.2,1507.5,8.1,9.58
"2023-10-18 16:00:00",11.2,1645.5,8.12,9.64
"2023-10-18 17:00:00",11.0,1743.0,8.12,9.61
"2023-10-18 18:00:00",10.8,1721.6,8.09,9.46
"2023-10-18 19:00:00",10.7,1722.2,8.06,9.33
"2023-10-18 20:00:00",10.4,1740.8,8.03,9.2
"2023-10-18 21:00:00",10.3,1719.9,8.02,9.14
"2023-10-18 22:00:00",10.3,1724.8,8.01,9.13
"2023-10-18 23:00:00",10.3,1763.6,8.02,9.18
"2023-10-19 00:00:00",10.2,1784.1,8.02,9.14
"2023-10-19 01:00:00",10.2,1739.4,8.03,9.1
"2023-10-19 02:00:00",10.1,1701.3,8.03,9.1
"2023-10-19 03:00:00",10.0,1710.4,8.02,8.99
"2023-10-19 04:00:00",9.9,1695.2,8.01,8.88
"2023-10-19 05:00:00",9.8,1641.7,7.99,8.76
"2023-10-19 06:00:00",9.8,1695.4,7.97,8.67
"2023-10-19 07:00:00",9.8,1757.7,7.95,8.55
"2023-10-19 08:00:00",9.8,1804.5,7.94,8.5
"2023-10-19 09:00:00",9.8,1801.1,7.94,8.52
"2023-10-19 10:00:00",9.9,1781.9,7.94,8.59
"2023-10-19 11:00:00",9.9,1826.5,7.95,8.66
"2023-10-19 12:00:00",9.9,1802.5,7.96,8.78
"2023-10-19 13:00:00",9.9,1845.2,7.98,8.9
"2023-10-19 14:00:00",9.9,1837.1,8.0,9.04
"2023-10-19 15:00:00",9.9,1828.0,8.01,9.12
"2023-10-19 16:00:00",9.8,1813.1,8.01,9.1
"2023-10-19 17:00:00",9.8,1803.9,8.01,9.12
"2023-10-19 18:00:00",9.8,1751.7,8.0,9.05
"2023-10-19 19:00:00",9.8,1785.8,7.98,8.98
"2023-10-19 20:00:00",9.8,1756.4,7.98,8.95
"2023-10-19 21:00:00",9.9,1734.1,7.98,8.94
"2023-10-19 22:00:00",9.9,1744.8,7.98,8.95
"2023-10-19 23:00:00",10.0,1719.7,7.98,8.94
"2023-10-20 00:00:00",10.0,1728.7,7.98,8.91
"2023-10-20 01:00:00",10.0,1696.6,7.98,8.88
"2023-10-20 02:00:00",10.0,1667.2,7.98,8.84
"2023-10-20 03:00:00",10.0,1657.7,7.97,8.74
"2023-10-20 04:00:00",10.0,1631.4,7.95,8.66
"2023-10-20 05:00:00",10.0,1646.2,7.94,8.6
"2023-10-20 10:00:00",10.1,875.8,7.89,8.49
"2023-10-20 11:00:00",10.2,1555.1,7.91,8.61
"2023-10-20 12:00:00",10.3,1544.8,7.93,8.78
"2023-10-20 13:00:00",10.4,1545.9,7.94,8.88
"2023-10-20 14:00:00",10.5,923.5,7.95,8.95
"2023-10-20 15:00:00",10.6,1564.9,7.95,8.99
"2023-10-20 16:00:00",10.6,1572.9,7.96,9.01
"2023-10-20 17:00:00",10.7,1582.9,7.97,9.0
"2023-10-20 18:00:00",10.7,1581.7,7.96,8.9
"2023-10-20 19:00:00",10.7,1575.5,7.94,8.77
"2023-10-20 21:00:00",10.8,1593.2,7.93,8.74
"2023-10-20 22:00:00",10.8,1595.7,7.93,8.72
"2023-10-20 23:00:00",10.9,1588.8,7.93,8.7
"2023-10-21 00:00:00",10.9,1586.4,7.93,8.68
"2023-10-21 01:00:00",11.0,1581.9,7.93,8.69
"2023-10-21 02:00:00",11.1,1594.3,7.92,8.59
"2023-10-21 03:00:00",11.1,1593.3,7.9,8.48
"2023-10-21 04:00:00",11.1,1578.6,7.88,8.42
"2023-10-21 05:00:00",11.1,1579.5,7.87,8.3
"2023-10-21 06:00:00",11.1,1562.0,7.85,8.24
"2023-10-21 07:00:00",11.1,1545.5,7.85,8.2
"2023-10-21 08:00:00",11.1,1554.8,7.84,8.16
"2023-10-21 09:00:00",11.2,1567.0,7.83,8.09
"2023-10-21 10:00:00",11.3,1565.3,7.82,8.05
"2023-10-21 11:00:00",11.5,1561.2,7.84,8.24
"2023-10-21 12:00:00",11.6,1537.7,7.86,8.37
"2023-10-21 13:00:00",12.2,1562.2,7.89,8.64
"2023-10-21 14:00:00",12.5,1588.0,7.93,8.85
"2023-10-21 15:00:00",12.7,1626.8,7.95,9.0
"2023-10-21 16:00:00",12.8,1660.3,7.97,8.99
"2023-10-21 17:00:00",12.8,1688.7,7.97,8.94
"2023-10-21 18:00:00",12.7,1732.5,7.93,8.69
"2023-10-21 19:00:00",12.6,1794.4,7.9,8.55
"2023-10-21 20:00:00",12.6,1852.0,7.87,8.3
"2023-10-21 21:00:00",12.7,1904.5,7.85,8.25
"2023-10-21 22:00:00",12.7,2001.5,7.84,8.16
"2023-10-21 23:00:00",12.8,2011.6,7.83,8.14
"2023-10-22 00:00:00",12.9,2068.7,7.84,8.18
"2023-10-22 01:00:00",13.0,2080.7,7.85,8.2
"2023-10-22 02:00:00",13.1,2129.7,7.85,8.16
"2023-10-22 03:00:00",13.2,2088.6,7.85,8.07
"2023-10-22 04:00:00",13.2,2068.4,7.83,7.9
"2023-10-22 05:00:00",13.2,1997.0,7.82,7.72
"2023-10-22 06:00:00",13.2,1978.8,7.81,7.66
"2023-10-22 07:00:00",13.2,1931.8,7.8,7.55
"2023-10-22 08:00:00",13.3,1893.8,7.79,7.49
"2023-10-22 09:00:00",13.3,1840.0,7.79,7.45
"2023-10-22 10:00:00",13.4,1833.8,7.8,7.5
"2023-10-22 11:00:00",13.4,1809.8,7.81,7.58
"2023-10-22 12:00:00",13.5,1784.0,7.83,7.66
"2023-10-22 13:00:00",13.6,1757.7,7.84,7.7
"2023-10-22 14:00:00",13.6,1740.5,7.84,7.7
"2023-10-22 15:00:00",13.5,1728.8,7.84,7.69
"2023-10-22 16:00:00",13.6,1749.2,7.85,7.78
"2023-10-22 17:00:00",13.6,1707.3,7.85,7.76
"2023-10-22 18:00:00",13.6,1690.4,7.85,7.69
